2020-09-17 10:01:36;service-a0856b68-7f3d-11eb-a7e8-d8cb8af1e959;group1;eu;0.8573931570640344
2020-09-17 10:01:36;service-a0856b69-7f3d-11eb-bcd9-d8cb8af1e959;group1;eu;1.2283974152004182
2020-09-17 10:01:36;service-a0856b6d-7f3d-11eb-af79-d8cb8af1e959;group1;eu;2.036694763459417
2020-09-17 10:01:36;service-a0856b6c-7f3d-11eb-8578-d8cb8af1e959;group1;eu;0.2610107665193684
2020-09-17 10:01:36;service-a0856b6b-7f3d-11eb-b68a-d8cb8af1e959;group1;eu;0.4999979943016036
2020-09-17 10:01:36;service-a0856b6e-7f3d-11eb-9268-d8cb8af1e959;group1;eu;0.9321170043441532
2020-09-17 10:01:36;service-a0856b6a-7f3d-11eb-a26d-d8cb8af1e959;group1;eu;0.8363518158298404
2020-09-17 10:01:36;service-a0856b6f-7f3d-11eb-b24f-d8cb8af1e959;group1;eu;0.7505248969050121
2020-09-17 10:01:36;service-a0856b70-7f3d-11eb-a12c-d8cb8af1e959;group1;eu;0.8406260677377044
2020-09-17 10:01:36;service-a0859374-7f3d-11eb-a379-d8cb8af1e959;group1;eu;0.8052767029010345
2020-09-17 10:02:06;service-a0856b68-7f3d-11eb-a7e8-d8cb8af1e959;group1;eu;0.5686572582009625
2020-09-17 10:02:06;service-a0856b69-7f3d-11eb-bcd9-d8cb8af1e959;group1;eu;1.21879509257307
2020-09-17 10:02:06;service-a0856b6d-7f3d-11eb-af79-d8cb8af1e959;group1;eu;2.600539618461846
2020-09-17 10:02:06;service-a0856b6c-7f3d-11eb-8578-d8cb8af1e959;group1;eu;0.20418942400119205
2020-09-17 10:02:06;service-a0856b6b-7f3d-11eb-b68a-d8cb8af1e959;group1;eu;0.18825330360892129
2020-09-17 10:02:06;service-a0856b6e-7f3d-11eb-9268-d8cb8af1e959;group1;eu;0.662788838066606
2020-09-17 10:02:06;service-a0856b6a-7f3d-11eb-a26d-d8cb8af1e959;group1;eu;0.5661684569764116
